time,x,y
1732703463926.7,327.93,790.37
1732703463957.04,327.95,795.51
1732703463986.61,327.11,798.22
1732703464016.92,325.77,799.27
1732703464046.47,325.46,796.91
1732703464077.75,324.52,793.22
1732703464108.08,324.14,791.29
1732703464137.76,323.63,788.68
1732703464168.14,323.08,784.73
1732703464198.68,322.31,781.06
1732703464228.35,321.58,777.23
1732703464258.68,320.72,772.47
1732703464288.89,319.79,768.65
1732703464319.74,319.1,765.64
1732703464349.17,318.95,762.78
1732703464380.18,319.08,759.97
1732703464409.9,318.46,757.21
1732703464439.82,318.7,747.96
1732703464470.22,319.81,724.72
1732703464500.78,322.89,702.15
1732703464530.25,325.0,683.76
1732703464560.9,327.44,671.66
1732703464590.59,327.86,660.83
1732703464620.97,326.67,652.77
1732703464651.4,327.82,646.36
1732703464681.8,329.08,641.84
1732703464712.07,329.97,638.45
1732703464742.01,331.87,635.81
1732703464772.19,333.53,633.96
1732703464801.95,334.04,631.17
1732703464832.57,333.6,626.25
1732703464862.7,333.65,623.66
1732703464892.97,334.0,622.22
1732703464922.62,334.15,620.93
1732703464953.48,334.28,618.55
1732703464983.58,334.18,616.12
1732703465013.22,333.51,614.11
1732703465043.45,333.49,611.46
1732703465074.28,332.49,614.99
1732703465104.3,335.15,679.04
1732703465134.52,342.07,829.83
1732703465165.08,345.52,948.18
1732703465195.16,349.54,1014.4
1732703465225.27,350.51,1050.75
1732703465255.78,351.59,1069.0
1732703465286.01,350.52,1080.51
1732703465317.94,352.45,1088.06
1732703465346.59,352.55,1090.38
1732703465376.89,351.39,1090.68
1732703465407.07,352.21,1092.9
1732703465436.51,353.11,1093.33
1732703465467.64,353.65,1093.65
1732703465497.47,353.59,1093.12
1732703465526.91,354.16,1093.5
1732703465557.96,354.72,1093.69
1732703465587.44,356.3,1093.97
1732703465618.52,398.29,1079.1
1732703465647.93,660.94,992.87
1732703465678.4,948.48,896.98
1732703465708.57,1113.74,841.59
1732703465739.24,1188.55,818.78
1732703465769.08,1223.22,809.06
1732703465799.49,1237.69,799.62
1732703465828.85,1246.05,795.84
1732703465858.95,1251.79,793.01
1732703465889.72,1218.35,798.03
1732703465919.51,1189.69,802.95
1732703465950.09,1176.43,805.06
1732703465979.88,1168.33,806.2
1732703466010.39,1158.12,808.47
1732703466040.76,1145.67,811.11
1732703466071.57,1132.3,813.18
1732703466101.49,1120.35,775.85
1732703466130.53,1105.48,708.15
1732703466160.73,1090.01,648.35
1732703466190.77,1078.54,606.73
1732703466222.27,1070.87,577.57
1732703466252.15,1065.34,556.32
1732703466282.61,1059.58,540.79
1732703466312.83,1058.71,531.57
1732703466342.49,1056.86,526.74
1732703466373.36,1063.13,524.29
1732703466402.93,1072.62,524.57
1732703466433.3,1078.13,526.73
1732703466463.67,1081.69,527.51
1732703466493.67,1084.3,527.97
1732703466523.94,1086.05,528.9
1732703466554.6,1087.29,529.4
1732703466584.27,1088.36,529.39
1732703466615.05,1089.69,529.37
1732703466644.23,1090.38,529.12
1732703466675.28,1106.3,525.47
1732703466704.71,1170.19,515.34
1732703466735.39,1253.61,502.78
1732703466765.66,1320.91,491.82
1732703466796.03,1366.75,482.43
1732703466825.6,1399.36,476.35
1732703466856.22,1419.67,474.03
1732703466886.17,1432.61,471.11
1732703466916.12,1441.66,467.09
1732703466946.54,1446.73,465.16
1732703466977.04,1450.63,463.45
1732703467007.45,1452.59,461.92
1732703467037.18,1454.05,460.83
1732703467067.12,1447.57,461.9
1732703467097.8,1398.38,467.15
1732703467127.91,1244.87,483.61
1732703467158.1,1067.63,507.44
1732703467188.68,786.57,583.13
1732703467218.23,570.55,641.86
1732703467249.07,465.73,668.71
1732703467279.47,417.79,675.98
1732703467309.07,390.46,681.86
1732703467339.74,377.67,681.33
1732703467369.62,366.59,680.41
1732703467399.98,360.6,680.29
1732703467430.51,356.07,678.8
1732703467460.64,351.11,691.26
1732703467491.16,345.11,724.03
1732703467521.27,339.56,757.6
1732703467551.37,337.52,782.02
1732703467581.32,334.67,800.62
1732703467611.06,334.64,814.68
1732703467641.71,334.86,824.35
1732703467671.67,333.98,830.83
1732703467702.57,332.23,834.5
1732703467731.72,332.31,839.25
1732703467762.93,332.15,842.93
1732703467792.97,332.39,846.53
1732703467823.19,337.74,875.76
1732703467853.69,346.15,923.18
1732703467883.22,354.12,960.11
1732703467913.6,357.88,987.92
1732703467944.86,362.47,1010.3
1732703467974.41,367.6,1022.01
1732703468004.22,369.73,1034.06
1732703468034.45,369.26,1044.07
1732703468065.26,369.87,1050.2
1732703468095.64,370.53,1055.47
1732703468125.55,370.45,1058.28
1732703468155.69,371.81,1061.66
1732703468186.0,372.53,1063.61
1732703468216.03,370.3,1057.44
1732703468245.76,369.39,1052.85
1732703468276.47,368.77,1048.04
1732703468306.91,368.07,1039.38
1732703468337.11,366.2,1028.38
1732703468366.76,363.42,1018.56
1732703468396.91,361.0,1009.92
1732703468428.1,358.76,1002.89
1732703468458.07,356.22,997.08
1732703468488.54,354.55,991.7
1732703468517.99,355.99,988.63
1732703468547.71,359.5,986.77
1732703468578.73,362.41,985.91
1732703468608.72,364.31,985.45
1732703468638.92,365.93,984.74
1732703468668.97,367.11,984.73
1732703468699.64,367.52,983.98
1732703468729.91,367.2,983.37
1732703468759.75,367.01,982.88
1732703468789.73,367.34,983.26
1732703468820.54,367.58,983.94
1732703468850.22,367.93,984.25
1732703468880.61,367.24,978.07
1732703468910.5,365.12,964.8
1732703468940.74,362.82,948.48
1732703468971.51,359.76,932.54
1732703469001.8,355.66,918.56
1732703469031.22,352.4,906.04
1732703469061.16,351.29,896.03
1732703469091.79,350.25,887.35
1732703469122.44,349.07,883.89
1732703469152.67,378.46,869.93
1732703469182.28,601.92,792.89
1732703469212.84,932.54,693.0
1732703469243.44,1138.71,631.76
1732703469273.38,1235.29,602.18
1732703469302.69,1277.42,588.75
1732703469333.65,1301.39,582.1
1732703469363.64,1313.15,578.97
1732703469393.52,1317.37,575.88
1732703469423.73,1320.86,573.26
1732703469454.1,1323.08,573.52
1732703469484.39,1324.35,575.99
1732703469514.87,1324.98,579.62
1732703469544.78,1325.73,581.81
1732703469575.23,1325.98,582.98
1732703469605.72,1326.38,584.07
1732703469636.07,1326.29,584.86
1732703469665.61,1326.27,585.05
1732703469695.53,1326.43,584.32
1732703469726.29,1326.22,583.98
1732703469756.99,1325.97,583.43
1732703469786.68,1325.99,582.84
1732703469816.67,1326.68,581.51
1732703469846.51,1327.78,577.03
1732703469876.65,1329.91,572.9
1732703469907.54,1332.92,569.25
1732703469937.08,1335.18,564.25
1732703469968.45,1337.25,560.97
1732703469997.53,1339.89,558.92
1732703470028.09,1354.43,549.27
1732703470058.27,1373.82,536.02
1732703470088.87,1390.79,522.81
1732703470118.66,1405.16,510.89
1732703470149.39,1417.18,500.84
1732703470179.45,1426.93,491.81
1732703470209.03,1433.01,485.3
1732703470239.2,1437.9,481.2
1732703470270.0,1441.04,479.49
1732703470300.58,1443.26,478.94
1732703470330.47,1445.59,479.4
1732703470360.18,1447.47,477.57
1732703470390.68,1448.8,476.27
1732703470420.56,1449.63,474.7
1732703470451.23,1450.69,473.54
1732703470481.12,1451.76,472.24
1732703470511.7,1452.81,470.14
1732703470541.49,1450.09,469.18
1732703470571.87,1412.3,473.88
1732703470602.42,1321.34,481.95
1732703470632.94,1231.1,491.64
1732703470662.7,1163.85,496.25
1732703470693.16,1119.42,501.01
1732703470722.76,1090.87,502.53
1732703470753.37,1072.42,503.62
1732703470783.84,1060.17,506.93
1732703470813.43,1067.48,510.77
1732703470843.54,1083.47,513.83
1732703470873.98,1093.37,515.1
1732703470904.26,1099.4,516.42
1732703470934.44,1103.81,517.29
1732703470964.38,1108.11,518.07
1732703470994.21,1112.22,518.27
1732703471024.9,1141.09,519.82
1732703471055.55,1212.85,526.82
1732703471085.1,1286.75,534.16
1732703471115.14,1342.02,538.38
1732703471146.1,1381.96,542.48
1732703471176.43,1405.88,545.33
1732703471206.24,1423.76,546.45
1732703471236.09,1434.47,547.38
1732703471267.07,1441.8,547.41
1732703471296.38,1446.16,546.21
1732703471326.55,1449.43,548.53
1732703471356.98,1452.14,549.71
1732703471387.8,1453.58,549.94
1732703471418.2,1454.27,550.71
1732703471447.72,1454.4,551.23
1732703471478.81,1445.51,552.53
1732703471508.25,1421.9,555.7
1732703471538.34,1375.9,561.67
1732703471569.39,1326.81,567.89
1732703471598.93,1286.81,572.44
1732703471629.43,1255.79,577.44
1732703471659.62,1233.69,582.27
1732703471690.1,1212.3,585.51
1732703471720.24,1178.75,589.96
1732703471750.68,1149.98,594.17
1732703471779.87,1130.57,597.08
1732703471810.98,1118.25,596.94
1732703471840.74,1108.83,598.92
1732703471871.19,1101.68,600.97
1732703471900.9,1096.06,602.99
1732703471931.42,1098.32,601.77
1732703471961.82,1107.25,599.16
1732703471991.71,1112.56,597.59
1732703472022.23,1115.93,596.39
1732703472052.56,1121.65,594.59
1732703472082.54,1129.07,592.82
1732703472112.11,1136.38,590.82
1732703472142.88,1154.93,590.16
1732703472173.43,1205.78,591.24
1732703472202.98,1264.83,590.66
1732703472233.96,1314.05,590.96
1732703472262.97,1350.55,591.21
1732703472293.14,1374.96,589.79
1732703472324.07,1391.58,587.53
1732703472353.78,1403.18,587.36
1732703472383.94,1418.78,589.49
1732703472414.91,1456.08,593.2
1732703472444.86,1493.61,594.28
1732703472475.79,1520.88,595.24
1732703472504.77,1540.33,597.28
1732703472535.59,1554.9,599.1
1732703472565.88,1564.32,600.85
1732703472595.69,1538.64,602.56
1732703472625.43,1501.07,605.06
1732703472655.87,1402.71,610.96
1732703472686.53,1295.46,614.6
1732703472716.54,1214.7,613.48
1732703472747.1,1160.29,616.9
1732703472776.63,1127.01,616.48
1732703472806.97,1105.49,613.47
1732703472837.92,1091.94,613.33
1732703472867.92,1084.02,612.21
1732703472897.71,1088.69,611.31
1732703472928.56,1111.87,612.16
1732703472958.13,1122.85,613.13
1732703472988.48,1132.24,614.36
1732703473018.83,1148.21,616.35
1732703473048.98,1165.99,619.15
1732703473079.52,1183.43,622.49
1732703473109.41,1199.43,625.83
1732703473140.05,1212.53,628.28
1732703473170.16,1221.68,630.22
1732703473200.77,1229.16,632.35
1732703473230.09,1235.78,633.85
1732703473260.93,1245.24,634.59
1732703473290.93,1258.44,634.09
1732703473321.73,1269.84,632.85
1732703473351.15,1278.73,632.87
1732703473381.15,1285.91,633.24
1732703473412.24,1291.9,633.16
1732703473441.97,1307.76,635.27
1732703473472.16,1359.68,639.0
1732703473502.45,1418.97,644.1
1732703473532.81,1465.87,647.61
1732703473563.1,1499.72,650.33
1732703473593.19,1523.57,653.12
1732703473623.14,1539.16,655.29
1732703473653.73,1550.06,654.87
1732703473684.15,1556.32,656.31
1732703473713.23,1559.01,656.86
1732703473743.67,1551.83,656.39
1732703473774.68,1545.17,655.71
1732703473804.12,1541.33,655.79
1732703473835.02,1539.12,655.84
1732703473864.82,1537.65,656.01
1732703473894.91,1535.8,656.19
1732703473925.01,1533.93,655.99
1732703473956.06,1531.48,655.37
1732703473985.35,1532.97,654.95
1732703474015.83,1538.52,654.89
1732703474045.13,1550.36,654.66
1732703474075.77,1564.07,654.33
1732703474106.2,1577.9,654.74
1732703474136.04,1591.14,655.09
1732703474166.76,1602.97,655.04
1732703474196.51,1612.75,653.85
1732703474227.2,1594.45,655.67
1732703474257.51,1523.41,660.98
1732703474287.21,1393.73,668.75
1732703474317.26,1277.09,674.02
1732703474348.55,1196.26,675.99
1732703474378.56,1147.89,679.59
1732703474408.0,1120.04,683.68
1732703474438.0,1103.58,684.95
1732703474469.53,1091.07,686.44
1732703474498.61,1115.57,688.36
1732703474529.15,1141.1,690.21
1732703474559.3,1153.5,691.94
1732703474590.15,1164.39,693.94
1732703474620.13,1177.74,697.0
1732703474650.44,1192.35,698.53
1732703474680.53,1207.8,700.48
1732703474710.61,1221.33,702.29
1732703474740.73,1230.67,702.86
1732703474771.09,1238.87,702.47
1732703474801.34,1246.32,702.25
1732703474831.65,1250.65,701.77
1732703474862.29,1274.23,701.96
1732703474892.86,1328.9,703.71
1732703474922.63,1385.2,704.28
1732703474952.67,1428.3,703.89
1732703474982.32,1459.22,704.01
1732703475012.16,1482.03,703.48
1732703475042.72,1496.66,703.68
1732703475072.48,1506.39,705.23
1732703475103.31,1504.41,703.27
1732703475133.83,1497.45,703.8
1732703475163.08,1493.46,705.92
1732703475193.8,1490.64,707.16
1732703475224.57,1488.36,708.16
1732703475253.93,1486.59,707.89
1732703475284.33,1485.28,707.49
1732703475314.77,1484.42,707.41
1732703475345.27,1483.5,707.21
1732703475375.42,1482.61,707.09
1732703475404.64,1484.35,706.82
1732703475435.71,1489.89,706.72
1732703475465.46,1498.17,707.17
1732703475496.12,1507.72,708.24
1732703475525.57,1517.28,709.47
1732703475556.64,1524.96,710.71
1732703475586.94,1530.47,712.92
1732703475616.79,1534.16,711.92
1732703475646.46,1512.56,711.62
1732703475677.41,1430.3,710.71
1732703475707.33,1327.98,707.2
1732703475737.09,1243.11,704.33
1732703475767.41,1187.13,703.54
1732703475798.37,1151.94,702.93
1732703475828.07,1127.82,700.93
1732703475858.39,1114.4,700.31
1732703475888.28,1104.23,700.14
1732703475918.61,1097.79,700.98
1732703475949.52,1093.56,700.4
1732703475979.07,1090.47,700.53
1732703476010.28,1094.77,701.43
1732703476040.03,1100.53,701.57
1732703476070.34,1105.17,702.1
1732703476100.12,1107.66,702.69
1732703476131.23,1109.43,703.31
1732703476160.89,1111.61,704.04
1732703476191.11,1114.3,704.6
1732703476221.64,1114.28,705.2
1732703476251.29,1111.33,705.58
1732703476281.14,1107.28,706.13
1732703476312.75,1102.0,706.52
1732703476342.24,1096.09,707.07
1732703476372.6,1089.95,707.81
1732703476402.04,1084.89,709.0
1732703476432.44,1085.45,708.45
1732703476462.74,1091.85,708.74
1732703476493.82,1098.11,708.8
1732703476523.78,1107.59,709.52
1732703476553.66,1119.02,709.94
1732703476583.2,1130.77,710.03
1732703476613.89,1142.64,710.16
1732703476644.14,1153.37,710.35
1732703476674.53,1162.55,711.79
1732703476704.44,1169.95,712.89
1732703476734.52,1185.77,712.61
1732703476765.45,1207.9,712.24
1732703476795.72,1226.2,712.73
1732703476825.74,1240.51,713.1
1732703476855.57,1250.42,713.28
1732703476885.92,1258.08,711.39
1732703476916.1,1264.26,709.03
1732703476945.86,1269.01,708.6
1732703476975.88,1272.24,708.58
1732703477006.87,1274.33,709.07
1732703477037.23,1293.66,709.81
1732703477067.45,1326.6,710.49
1732703477096.96,1358.08,709.88
1732703477127.5,1381.97,706.52
1732703477158.0,1400.52,705.59
1732703477187.41,1415.71,704.69
1732703477218.26,1426.6,704.39
1732703477248.67,1434.09,704.94
1732703477278.85,1439.7,705.06
1732703477309.16,1443.61,703.96
1732703477338.63,1446.79,703.32
1732703477369.57,1449.4,701.68
1732703477399.55,1451.56,700.96
1732703477429.65,1453.88,700.72
1732703477459.95,1455.77,701.22
1732703477489.63,1456.81,701.01
1732703477519.5,1458.43,700.6
1732703477550.27,1459.88,700.4
1732703477580.81,1467.74,699.93
1732703477610.65,1480.72,699.47
1732703477640.07,1492.67,699.84
1732703477671.05,1501.66,700.3
1732703477701.58,1479.03,703.63
1732703477732.02,1405.76,713.91
1732703477761.98,1306.57,727.35
1732703477790.9,1223.67,739.02
1732703477822.19,1165.04,745.16
1732703477852.5,1127.27,745.75
1732703477882.57,1103.54,746.81
1732703477912.36,1088.49,746.53
1732703477942.51,1078.69,748.56
1732703477972.9,1071.83,751.05
1732703478003.51,1068.14,753.39
1732703478033.78,1065.65,755.16
1732703478063.8,1063.32,756.66
1732703478094.22,1059.93,759.34
1732703478124.67,1056.47,761.87
1732703478153.75,1054.35,763.05
1732703478184.79,1052.28,764.17
1732703478214.42,1050.44,765.75
1732703478245.29,1048.73,766.24
1732703478275.17,1047.39,765.71
1732703478305.81,1046.39,764.92
1732703478335.65,1057.45,764.3
1732703478365.74,1100.02,762.43
1732703478396.27,1154.99,761.02
1732703478425.89,1205.97,761.79
1732703478456.1,1245.08,761.2
1732703478486.19,1271.42,760.05
1732703478517.33,1290.94,759.16
1732703478546.97,1303.65,760.03
1732703478577.54,1313.6,761.2
1732703478607.63,1321.14,764.86
1732703478637.36,1325.82,768.15
1732703478667.8,1328.82,768.99
1732703478698.65,1327.15,769.9
1732703478728.23,1312.57,770.37
1732703478758.3,1291.21,770.65
1732703478788.53,1255.3,769.2
1732703478816.67,1219.23,893.15
1732703478907.29,1220.58,1171.45
1732703478939.63,1167.08,1155.58
1732703478970.58,1144.18,1102.77
1732703479000.83,1120.52,1017.24
1732703479030.98,1095.72,923.46
1732703479060.4,1071.38,867.21
1732703479091.1,1061.54,832.49
1732703479121.42,1057.19,811.91
1732703479151.27,1055.2,795.25
1732703479181.93,1054.11,784.99
1732703479211.72,1043.55,778.34
1732703479241.98,1033.73,773.93
1732703479271.88,1027.39,769.93
1732703479302.8,1023.95,766.14
1732703479333.4,1020.93,765.26
1732703479362.93,1018.19,764.44
1732703479393.46,1016.71,763.51
1732703479423.4,1015.48,761.8
1732703479453.91,1013.93,760.68
1732703479483.26,1012.61,759.7
1732703479513.83,1011.59,758.59
1732703479544.37,1010.74,757.9
1732703479574.38,1012.57,757.24
1732703479604.67,1022.15,756.17
1732703479634.44,1036.73,755.34
1732703479664.42,1053.78,754.1
1732703479694.81,1103.32,755.15
1732703479725.4,1196.0,757.25
1732703479755.03,1279.41,757.94
1732703479785.15,1338.93,761.38
1732703479816.09,1376.88,764.02
1732703479846.17,1401.53,765.79
1732703479876.72,1417.47,766.07
1732703479907.16,1427.68,764.84
1732703479936.91,1433.78,766.37
1732703479966.51,1437.4,768.32
1732703479997.47,1439.81,767.91
1732703480027.76,1440.72,767.4
1732703480057.82,1441.95,768.34
1732703480087.85,1443.19,770.2
1732703480117.68,1436.69,769.8
1732703480147.81,1428.82,769.58
1732703480177.62,1411.62,769.08
1732703480208.96,1387.53,768.79
1732703480239.48,1363.58,767.83
1732703480269.49,1341.39,767.89
1732703480298.98,1323.78,766.95
1732703480329.67,1310.52,766.32
1732703480359.9,1299.19,765.12
1732703480389.32,1290.34,765.33
1732703480420.27,1283.4,766.52
1732703480450.21,1272.2,765.74
1732703480480.83,1231.8,766.59
1732703480511.18,1183.44,766.09
1732703480541.05,1144.45,765.41
1732703480571.41,1116.47,763.64
1732703480601.79,1094.62,760.62
1732703480631.62,1078.67,758.64
1732703480661.52,1066.84,757.69
1732703480692.41,1058.59,757.7
1732703480721.98,1053.67,757.15
1732703480752.28,1050.71,758.89
1732703480782.67,1048.28,759.15
1732703480812.43,1046.07,759.43
1732703480842.7,1044.6,758.88
1732703480873.34,1044.43,758.16
1732703480904.1,1043.58,757.73
1732703480934.01,1040.48,758.12
1732703480964.24,1036.88,758.03
1732703480993.73,1033.99,758.13
1732703481024.02,1031.19,758.11
1732703481055.2,1029.58,758.16
1732703481085.27,1028.42,758.48
1732703481114.92,1027.22,758.88
1732703481145.48,1027.81,759.46
1732703481175.75,1034.69,760.06
1732703481205.74,1051.13,760.54
1732703481235.73,1072.51,760.28
1732703481266.19,1095.5,761.15
1732703481296.46,1116.02,761.75
1732703481325.7,1131.71,761.83
1732703481356.4,1145.01,762.46
1732703481387.16,1155.2,762.37
1732703481417.2,1162.89,762.71
1732703481447.21,1168.54,763.91
1732703481476.87,1172.69,764.89
1732703481507.87,1175.43,765.03
1732703481537.79,1178.12,765.63
1732703481568.02,1180.19,766.19
1732703481598.65,1190.82,765.15
1732703481627.63,1207.25,764.46
1732703481658.97,1222.53,764.23
1732703481688.4,1236.72,763.85
1732703481718.68,1247.89,764.56
1732703481748.89,1257.09,763.67
1732703481779.72,1263.22,762.42
1732703481809.81,1267.78,761.54
1732703481840.32,1272.25,760.98
1732703481870.1,1276.03,760.27
1732703481900.49,1279.47,759.44
1732703481930.52,1281.27,758.3
